cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.868,False,,False,short,5m,2026-03-23 21:30:08
False,reentry_check,True,ok,SAND-USDT-SWAP,0.08,False,,False,long,5m,2026-03-23 21:30:12
False,reentry_check,True,ok,SAND-USDT-SWAP,0.08,False,,False,short,5m,2026-03-23 21:30:12
False,reentry_check,True,ok,TON-USDT-SWAP,1.295,False,,False,long,5m,2026-03-23 21:30:26
False,reentry_check,True,ok,TON-USDT-SWAP,1.295,False,,False,short,5m,2026-03-23 21:30:26
False,reentry_check,True,ok,XAG-USDT-SWAP,69.87,False,,False,long,5m,2026-03-23 21:30:30
False,reentry_check,True,ok,XAG-USDT-SWAP,69.87,False,,False,short,5m,2026-03-23 21:30:30
,reentry_check,True,scan,XAG-USDT-SWAP,69.87,False,0.0,,scan,5m,2026-03-23 21:30:30
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.3873,False,,False,long,5m,2026-03-23 21:30:38
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.3873,False,,False,short,5m,2026-03-23 21:30:38
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0384,False,,False,long,5m,2026-03-23 21:30:41
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0384,False,,False,short,5m,2026-03-23 21:30:41
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0937,False,,False,long,5m,2026-03-23 21:31:18
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0937,False,,False,short,5m,2026-03-23 21:31:18
False,reentry_check,True,ok,AAVE-USDT-SWAP,110.26,False,,False,long,5m,2026-03-23 21:31:22
False,reentry_check,True,ok,AAVE-USDT-SWAP,110.26,False,,False,short,5m,2026-03-23 21:31:22
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01413,False,,False,long,5m,2026-03-23 21:31:23
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01413,False,,False,short,5m,2026-03-23 21:31:23
,reentry_check,True,scan,ACT-USDT-SWAP,0.01413,False,0.0,,scan,5m,2026-03-23 21:31:23
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0871,False,,False,long,5m,2026-03-23 21:31:28
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0871,False,,False,short,5m,2026-03-23 21:31:28
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6621,False,,False,long,5m,2026-03-23 21:31:32
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6621,False,,False,short,5m,2026-03-23 21:31:32
False,reentry_check,True,ok,AXS-USDT-SWAP,1.0538,False,,False,long,5m,2026-03-23 21:31:35
False,reentry_check,True,ok,AXS-USDT-SWAP,1.0538,False,,False,short,5m,2026-03-23 21:31:35
False,reentry_check,True,ok,BCH-USDT-SWAP,478.5,False,,False,long,5m,2026-03-23 21:31:37
False,reentry_check,True,ok,BCH-USDT-SWAP,478.5,False,,False,short,5m,2026-03-23 21:31:37
False,reentry_check,True,ok,ETC-USDT-SWAP,8.44,False,,False,long,5m,2026-03-23 21:32:01
False,reentry_check,True,ok,ETC-USDT-SWAP,8.44,False,,False,short,5m,2026-03-23 21:32:01
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01058,False,,False,long,5m,2026-03-23 21:32:08
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01058,False,,False,short,5m,2026-03-23 21:32:08
False,reentry_check,True,ok,ICP-USDT-SWAP,2.405,False,,False,long,5m,2026-03-23 21:32:14
False,reentry_check,True,ok,ICP-USDT-SWAP,2.405,False,,False,short,5m,2026-03-23 21:32:14
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1546,False,,False,long,5m,2026-03-23 21:32:19
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1546,False,,False,short,5m,2026-03-23 21:32:19
False,reentry_check,True,ok,LIT-USDT-SWAP,0.96,False,,False,long,5m,2026-03-23 21:32:26
False,reentry_check,True,ok,LIT-USDT-SWAP,0.96,False,,False,short,5m,2026-03-23 21:32:26
,reentry_check,True,scan,LIT-USDT-SWAP,0.96,False,0.0,,scan,5m,2026-03-23 21:32:26
False,reentry_check,True,ok,LPT-USDT-SWAP,2.206,False,,False,long,5m,2026-03-23 21:32:27
False,reentry_check,True,ok,LPT-USDT-SWAP,2.206,False,,False,short,5m,2026-03-23 21:32:27
False,reentry_check,True,ok,MET-USDT-SWAP,0.1406,False,,False,long,5m,2026-03-23 21:32:27
False,reentry_check,True,ok,MET-USDT-SWAP,0.1406,False,,False,short,5m,2026-03-23 21:32:27
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3017,False,,False,long,5m,2026-03-23 21:32:27
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3017,False,,False,short,5m,2026-03-23 21:32:27
False,reentry_check,True,ok,NEO-USDT-SWAP,2.686,False,,False,long,5m,2026-03-23 21:32:28
False,reentry_check,True,ok,NEO-USDT-SWAP,2.686,False,,False,short,5m,2026-03-23 21:32:28
False,reentry_check,True,ok,OP-USDT-SWAP,0.1142,False,,False,long,5m,2026-03-23 21:32:30
False,reentry_check,True,ok,OP-USDT-SWAP,0.1142,False,,False,short,5m,2026-03-23 21:32:30
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.868,False,,False,long,5m,2026-03-23 21:32:33
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.868,False,,False,short,5m,2026-03-23 21:32:33
False,reentry_check,True,ok,TON-USDT-SWAP,1.295,False,,False,long,5m,2026-03-23 21:32:52
False,reentry_check,True,ok,TON-USDT-SWAP,1.295,False,,False,short,5m,2026-03-23 21:32:52
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.3873,False,,False,long,5m,2026-03-23 21:33:02
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.3873,False,,False,short,5m,2026-03-23 21:33:02
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0384,False,,False,long,5m,2026-03-23 21:33:05
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0384,False,,False,short,5m,2026-03-23 21:33:05
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01413,False,,False,long,5m,2026-03-23 21:33:39
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01413,False,,False,short,5m,2026-03-23 21:33:39
,reentry_check,True,scan,ACT-USDT-SWAP,0.01413,False,0.0,,scan,5m,2026-03-23 21:33:39
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0871,False,,False,long,5m,2026-03-23 21:33:44
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0871,False,,False,short,5m,2026-03-23 21:33:44
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6621,False,,False,long,5m,2026-03-23 21:33:48
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6621,False,,False,short,5m,2026-03-23 21:33:48
False,reentry_check,True,ok,AXS-USDT-SWAP,1.0538,False,,False,long,5m,2026-03-23 21:33:52
False,reentry_check,True,ok,AXS-USDT-SWAP,1.0538,False,,False,short,5m,2026-03-23 21:33:52
False,reentry_check,True,ok,BCH-USDT-SWAP,478.5,False,,False,long,5m,2026-03-23 21:33:54
False,reentry_check,True,ok,BCH-USDT-SWAP,478.5,False,,False,short,5m,2026-03-23 21:33:54
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0801,False,,False,long,5m,2026-03-23 21:34:04
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0801,False,,False,short,5m,2026-03-23 21:34:04
False,reentry_check,True,ok,ETC-USDT-SWAP,8.44,False,,False,long,5m,2026-03-23 21:34:17
False,reentry_check,True,ok,ETC-USDT-SWAP,8.44,False,,False,short,5m,2026-03-23 21:34:17
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01058,False,,False,long,5m,2026-03-23 21:34:23
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01058,False,,False,short,5m,2026-03-23 21:34:23
False,reentry_check,True,ok,ICP-USDT-SWAP,2.405,False,,False,long,5m,2026-03-23 21:34:29
False,reentry_check,True,ok,ICP-USDT-SWAP,2.405,False,,False,short,5m,2026-03-23 21:34:29
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1546,False,,False,long,5m,2026-03-23 21:34:34
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1546,False,,False,short,5m,2026-03-23 21:34:34
False,reentry_check,True,ok,LIT-USDT-SWAP,0.96,False,,False,long,5m,2026-03-23 21:34:41
False,reentry_check,True,ok,LIT-USDT-SWAP,0.96,False,,False,short,5m,2026-03-23 21:34:41
,reentry_check,True,scan,LIT-USDT-SWAP,0.96,False,0.0,,scan,5m,2026-03-23 21:34:41
False,reentry_check,True,ok,LPT-USDT-SWAP,2.206,False,,False,long,5m,2026-03-23 21:34:42
False,reentry_check,True,ok,LPT-USDT-SWAP,2.206,False,,False,short,5m,2026-03-23 21:34:42
False,reentry_check,True,ok,MET-USDT-SWAP,0.1406,False,,False,long,5m,2026-03-23 21:34:50
False,reentry_check,True,ok,MET-USDT-SWAP,0.1406,False,,False,short,5m,2026-03-23 21:34:50
False,reentry_check,True,ok,NEO-USDT-SWAP,2.686,False,,False,long,5m,2026-03-23 21:34:55
False,reentry_check,True,ok,NEO-USDT-SWAP,2.686,False,,False,short,5m,2026-03-23 21:34:55
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.868,False,,False,long,5m,2026-03-23 21:35:01
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.868,False,,False,short,5m,2026-03-23 21:35:01
False,reentry_check,True,ok,SUI-USDT-SWAP,0.9579,False,,False,long,5m,2026-03-23 21:35:13
False,reentry_check,True,ok,SUI-USDT-SWAP,0.9579,False,,False,short,5m,2026-03-23 21:35:13
False,reentry_check,True,ok,TON-USDT-SWAP,1.298,False,,False,long,5m,2026-03-23 21:35:18
False,reentry_check,True,ok,TON-USDT-SWAP,1.298,False,,False,short,5m,2026-03-23 21:35:18
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0384,False,,False,long,5m,2026-03-23 21:35:33
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0384,False,,False,short,5m,2026-03-23 21:35:33
False,reentry_check,True,ok,AAVE-USDT-SWAP,110.49,False,,False,long,5m,2026-03-23 21:36:05
False,reentry_check,True,ok,AAVE-USDT-SWAP,110.49,False,,False,short,5m,2026-03-23 21:36:05
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01421,False,,False,long,5m,2026-03-23 21:36:07
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01421,False,,False,short,5m,2026-03-23 21:36:07
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6621,False,,False,long,5m,2026-03-23 21:36:16
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6621,False,,False,short,5m,2026-03-23 21:36:16
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.823,False,,False,long,5m,2026-03-23 21:36:18
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.823,False,,False,short,5m,2026-03-23 21:36:18
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.467,False,,False,long,5m,2026-03-23 21:36:19
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.467,False,,False,short,5m,2026-03-23 21:36:19
False,reentry_check,True,ok,AXS-USDT-SWAP,1.0538,False,,False,long,5m,2026-03-23 21:36:20
False,reentry_check,True,ok,AXS-USDT-SWAP,1.0538,False,,False,short,5m,2026-03-23 21:36:20
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06052,False,,False,long,5m,2026-03-23 21:36:35
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06052,False,,False,short,5m,2026-03-23 21:36:35
,reentry_check,True,scan,CFX-USDT-SWAP,0.06052,False,0.0,,scan,5m,2026-03-23 21:36:35
False,reentry_check,True,ok,ETC-USDT-SWAP,8.47,False,,False,long,5m,2026-03-23 21:36:49
False,reentry_check,True,ok,ETC-USDT-SWAP,8.47,False,,False,short,5m,2026-03-23 21:36:49
,reentry_check,True,scan,ETC-USDT-SWAP,8.47,False,0.0,,scan,5m,2026-03-23 21:36:49
False,reentry_check,True,ok,GMT-USDT-SWAP,0.0106,False,,False,long,5m,2026-03-23 21:36:55
False,reentry_check,True,ok,GMT-USDT-SWAP,0.0106,False,,False,short,5m,2026-03-23 21:36:55
,reentry_check,True,scan,GMT-USDT-SWAP,0.0106,False,0.0,,scan,5m,2026-03-23 21:36:55
False,reentry_check,True,ok,ICP-USDT-SWAP,2.412,False,,False,long,5m,2026-03-23 21:37:01
False,reentry_check,True,ok,ICP-USDT-SWAP,2.412,False,,False,short,5m,2026-03-23 21:37:01
False,reentry_check,True,ok,JUP-USDT-SWAP,0.155,False,,False,long,5m,2026-03-23 21:37:06
False,reentry_check,True,ok,JUP-USDT-SWAP,0.155,False,,False,short,5m,2026-03-23 21:37:06
,reentry_check,True,scan,JUP-USDT-SWAP,0.155,False,0.0,,scan,5m,2026-03-23 21:37:06
False,reentry_check,True,ok,LIT-USDT-SWAP,0.959,False,,False,long,5m,2026-03-23 21:37:12
False,reentry_check,True,ok,LIT-USDT-SWAP,0.959,False,,False,short,5m,2026-03-23 21:37:12
False,reentry_check,True,ok,LPT-USDT-SWAP,2.212,False,,False,long,5m,2026-03-23 21:37:13
False,reentry_check,True,ok,LPT-USDT-SWAP,2.212,False,,False,short,5m,2026-03-23 21:37:13
,reentry_check,True,scan,LPT-USDT-SWAP,2.212,False,0.0,,scan,5m,2026-03-23 21:37:13
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3085,False,,False,long,5m,2026-03-23 21:37:26
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3085,False,,False,short,5m,2026-03-23 21:37:26
,reentry_check,True,scan,NEAR-USDT-SWAP,1.3085,False,0.0,,scan,5m,2026-03-23 21:37:26
False,reentry_check,True,ok,NEO-USDT-SWAP,2.686,False,,False,long,5m,2026-03-23 21:37:28
False,reentry_check,True,ok,NEO-USDT-SWAP,2.686,False,,False,short,5m,2026-03-23 21:37:28
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.871,False,,False,long,5m,2026-03-23 21:37:34
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.871,False,,False,short,5m,2026-03-23 21:37:34
,reentry_check,True,scan,QTUM-USDT-SWAP,0.871,False,0.0,,scan,5m,2026-03-23 21:37:34
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0804,False,,False,long,5m,2026-03-23 21:37:39
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0804,False,,False,short,5m,2026-03-23 21:37:39
,reentry_check,True,scan,SAND-USDT-SWAP,0.0804,False,0.0,,scan,5m,2026-03-23 21:37:39
False,reentry_check,True,ok,TON-USDT-SWAP,1.298,False,,False,long,5m,2026-03-23 21:37:53
False,reentry_check,True,ok,TON-USDT-SWAP,1.298,False,,False,short,5m,2026-03-23 21:37:53
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.3873,False,,False,long,5m,2026-03-23 21:38:03
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.3873,False,,False,short,5m,2026-03-23 21:38:03
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0384,False,,False,long,5m,2026-03-23 21:38:06
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0384,False,,False,short,5m,2026-03-23 21:38:06
