action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
close_pending_exchange,ARB-USDT-SWAP,0.0,0.092,10225.6,,SYNC confirmed close after exchange absence,long,True,2026-03-30 08:02:32,20260330_050155_ARB-USDT-SWAP_long
close_pending_exchange,AUCTION-USDT-SWAP,0.0,4.466,16560.3,,SYNC confirmed close after exchange absence,long,True,2026-03-30 08:02:32,20260330_043318_AUCTION-USDT-SWAP_long
close_pending_exchange,BNB-USDT-SWAP,0.0,617.7,350.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 08:02:32,20260330_060240_BNB-USDT-SWAP_long
close_pending_exchange,COMP-USDT-SWAP,0.0,18.28,5110.4,,SYNC confirmed close after exchange absence,long,True,2026-03-30 08:02:32,20260330_050159_COMP-USDT-SWAP_long
close_pending_exchange,ETHFI-USDT-SWAP,0.0,0.4747,22176.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 08:02:32,20260330_033117_ETHFI-USDT-SWAP_long
close_pending_exchange,GMT-USDT-SWAP,0.0,0.00663,22627.0,,SYNC confirmed close after stop fault: MISSING,short,True,2026-03-30 08:02:32,20260330_041326_GMT-USDT-SWAP_short
close_pending_exchange,HBAR-USDT-SWAP,0.0,0.09,211.5,,SYNC confirmed close after exchange absence,long,True,2026-03-30 08:02:32,20260330_073558_HBAR-USDT-SWAP_long
close_pending_exchange,ICP-USDT-SWAP,0.0,2.252,83226.7,,SYNC recheck during entry recovery: PENDING_RECHECK,long,True,2026-03-30 08:02:32,20260330_080228_ICP-USDT-SWAP_long
close_pending_exchange,IMX-USDT-SWAP,0.0,0.1464,13050.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 08:02:32,20260330_073750_IMX-USDT-SWAP_long
close_pending_exchange,INJ-USDT-SWAP,0.0,2.895,34884.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 08:02:32,20260330_043023_INJ-USDT-SWAP_long
close_pending_exchange,KSM-USDT-SWAP,0.0,4.202569025522042,15516.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 08:02:32,20260330_060244_KSM-USDT-SWAP_long
close_pending_exchange,MINA-USDT-SWAP,0.0,0.05488,193640.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 08:02:32,20260330_033113_MINA-USDT-SWAP_long
close_pending_exchange,OP-USDT-SWAP,0.0,0.10751,96800.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 08:02:32,20260330_033127_OP-USDT-SWAP_long
close_pending_exchange,SHIB-USDT-SWAP,0.0,5.99e-06,1736.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 08:02:32,20260330_033122_SHIB-USDT-SWAP_long
close_pending_exchange,ZIL-USDT-SWAP,0.0,0.003773,28884.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 08:02:32,20260330_033006_ZIL-USDT-SWAP_long
position_closed,HBAR-USDT-SWAP,0.0,0.0,211.5,rotation_block,Ротация под новый сигнал H-USDT-SWAP,long,True,2026-03-30 08:32:59,20260330_073558_HBAR-USDT-SWAP_long
CLOSE,HBAR-USDT-SWAP,0.0,0.0897,211.5,,Ротация под новый сигнал H-USDT-SWAP,long,True,2026-03-30 08:32:59,20260330_073558_HBAR-USDT-SWAP_long
OPEN,FIL-USDT-SWAP,0.0,0.839,21996.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 08:33:05,20260330_083305_FIL-USDT-SWAP_long
position_opened,FIL-USDT-SWAP,0.0,0.839,21996.0,,,long,True,2026-03-30 08:33:06,20260330_083305_FIL-USDT-SWAP_long
position_closed,ICP-USDT-SWAP,0.0,0.0,83226.7,rotation_block,Ротация под новый сигнал CATI-USDT-SWAP,long,True,2026-03-30 08:33:06,20260330_080228_ICP-USDT-SWAP_long
CLOSE,ICP-USDT-SWAP,0.0,2.25,83226.7,,Ротация под новый сигнал CATI-USDT-SWAP,long,True,2026-03-30 08:33:06,20260330_080228_ICP-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,2176.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 08:58:54,20260330_033117_ETHFI-USDT-SWAP_long
CLOSE,ETHFI-USDT-SWAP,0.0,0.4697,2176.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 08:58:54,20260330_033117_ETHFI-USDT-SWAP_long
close_pending_exchange,ZIL-USDT-SWAP,0.0,0.003747,28884.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 09:28:48,20260330_033006_ZIL-USDT-SWAP_long
close_pending_exchange,ZIL-USDT-SWAP,0.0,0.003742,28884.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-30 09:30:46,20260330_033006_ZIL-USDT-SWAP_long
close_pending_exchange,ZIL-USDT-SWAP,0.0,0.003742,28884.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-30 09:33:01,20260330_033006_ZIL-USDT-SWAP_long
close_pending_exchange,ZIL-USDT-SWAP,0.0,0.003742,28884.0,,SYNC confirmed close after stop fault: MISSING,long,True,2026-03-30 09:35:07,20260330_033006_ZIL-USDT-SWAP_long
position_closed,ZIL-USDT-SWAP,0.0,0.0,28884.0,sync_confirmed_close_after_stop_fault:_missing,SYNC confirmed close after stop fault: MISSING,long,True,2026-03-30 09:35:07,20260330_033006_ZIL-USDT-SWAP_long
CLOSE,ZIL-USDT-SWAP,0.0,0.003742,28884.0,,SYNC confirmed close after stop fault: MISSING,long,True,2026-03-30 09:35:07,20260330_033006_ZIL-USDT-SWAP_long
close_pending_exchange,FIL-USDT-SWAP,0.0,0.842,21996.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-30 10:03:28,20260330_083305_FIL-USDT-SWAP_long
close_pending_exchange,FIL-USDT-SWAP,0.0,0.842,21996.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-30 10:05:24,20260330_083305_FIL-USDT-SWAP_long
close_pending_exchange,FIL-USDT-SWAP,0.0,0.847,21996.0,,SYNC confirmed close after stop fault: MISSING,long,True,2026-03-30 10:07:33,20260330_083305_FIL-USDT-SWAP_long
position_closed,FIL-USDT-SWAP,0.0,0.0,21996.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 10:09:30,20260330_083305_FIL-USDT-SWAP_long
CLOSE,FIL-USDT-SWAP,0.0,0.848,21996.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 10:09:30,20260330_083305_FIL-USDT-SWAP_long
position_opened,LDO-USDT-SWAP,0.0,0.3194,6222.0,,,long,True,2026-03-30 10:11:37,20260330_101136_LDO-USDT-SWAP_long
OPEN,LDO-USDT-SWAP,0.0,0.3194,6222.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 10:11:37,20260330_101136_LDO-USDT-SWAP_long
position_closed,COMP-USDT-SWAP,0.0,0.0,5110.4,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 10:17:25,20260330_050159_COMP-USDT-SWAP_long
CLOSE,COMP-USDT-SWAP,0.0,18.16,5110.4,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 10:17:25,20260330_050159_COMP-USDT-SWAP_long
position_opened,FLOKI-USDT-SWAP,0.0,2.833e-05,719.0,,,long,True,2026-03-30 10:30:59,20260330_103059_FLOKI-USDT-SWAP_long
OPEN,FLOKI-USDT-SWAP,0.0,2.833e-05,719.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 10:30:59,20260330_103059_FLOKI-USDT-SWAP_long
position_opened,LRC-USDT-SWAP,0.0,0.02186,4000.0,,,long,True,2026-03-30 10:31:01,20260330_103101_LRC-USDT-SWAP_long
OPEN,LRC-USDT-SWAP,0.0,0.02186,4000.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 10:31:01,20260330_103101_LRC-USDT-SWAP_long
position_opened,LPT-USDT-SWAP,0.0,2.102,9593.0,,,long,True,2026-03-30 10:31:04,20260330_103103_LPT-USDT-SWAP_long
OPEN,LPT-USDT-SWAP,0.0,2.102,9593.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 10:31:04,20260330_103103_LPT-USDT-SWAP_long
close_pending_exchange,LPT-USDT-SWAP,0.0,2.102,9593.0,,SYNC recheck during entry recovery: PENDING_RECHECK,long,True,2026-03-30 10:31:08,20260330_103103_LPT-USDT-SWAP_long
close_pending_exchange,MINA-USDT-SWAP,0.0,0.05427,193640.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 10:34:13,20260330_033113_MINA-USDT-SWAP_long
position_closed,MINA-USDT-SWAP,0.0,0.0,193640.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 10:34:25,20260330_033113_MINA-USDT-SWAP_long
CLOSE,MINA-USDT-SWAP,0.0,0.05408,193640.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 10:34:25,20260330_033113_MINA-USDT-SWAP_long
position_opened,LINK-USDT-SWAP,0.0,8.749,233.59,,,long,True,2026-03-30 11:01:44,20260330_110144_LINK-USDT-SWAP_long
OPEN,LINK-USDT-SWAP,0.0,8.749,233.59,,Первичный вход + bootstrap-stop,long,True,2026-03-30 11:01:44,20260330_110144_LINK-USDT-SWAP_long
position_opened,SAND-USDT-SWAP,0.0,0.0752,2698.0,,,long,True,2026-03-30 11:01:47,20260330_110146_SAND-USDT-SWAP_long
OPEN,SAND-USDT-SWAP,0.0,0.0752,2698.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 11:01:47,20260330_110146_SAND-USDT-SWAP_long
position_closed,IMX-USDT-SWAP,0.0,0.0,39150.0,rotation_block,Ротация под новый сигнал ATOM-USDT-SWAP,long,True,2026-03-30 11:01:48,20260330_073750_IMX-USDT-SWAP_long
CLOSE,IMX-USDT-SWAP,0.0,0.1472,39150.0,,Ротация под новый сигнал ATOM-USDT-SWAP,long,True,2026-03-30 11:01:48,20260330_073750_IMX-USDT-SWAP_long
position_opened,ATOM-USDT-SWAP,0.0,1.684,1220.0,,,long,True,2026-03-30 11:01:52,20260330_110152_ATOM-USDT-SWAP_long
OPEN,ATOM-USDT-SWAP,0.0,1.684,1220.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 11:01:52,20260330_110152_ATOM-USDT-SWAP_long
position_closed,SAND-USDT-SWAP,0.0,0.0,2698.0,rotation_block,Ротация под новый сигнал MAGIC-USDT-SWAP,long,True,2026-03-30 11:04:19,20260330_110146_SAND-USDT-SWAP_long
CLOSE,SAND-USDT-SWAP,0.0,0.0752,2698.0,,Ротация под новый сигнал MAGIC-USDT-SWAP,long,True,2026-03-30 11:04:19,20260330_110146_SAND-USDT-SWAP_long
position_opened,MAGIC-USDT-SWAP,0.0,0.05742,35790.0,,,long,True,2026-03-30 11:04:24,20260330_110423_MAGIC-USDT-SWAP_long
OPEN,MAGIC-USDT-SWAP,0.0,0.05742,35790.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 11:04:24,20260330_110423_MAGIC-USDT-SWAP_long
position_closed,ATOM-USDT-SWAP,0.0,0.0,1220.0,rotation_block,Ротация под новый сигнал MASK-USDT-SWAP,long,True,2026-03-30 11:04:25,20260330_110152_ATOM-USDT-SWAP_long
CLOSE,ATOM-USDT-SWAP,0.0,1.686,1220.0,,Ротация под новый сигнал MASK-USDT-SWAP,long,True,2026-03-30 11:04:25,20260330_110152_ATOM-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,233.59,rotation_block,Ротация под новый сигнал ADA-USDT-SWAP,long,True,2026-03-30 11:04:29,20260330_110144_LINK-USDT-SWAP_long
CLOSE,LINK-USDT-SWAP,0.0,8.751,233.59,,Ротация под новый сигнал ADA-USDT-SWAP,long,True,2026-03-30 11:04:29,20260330_110144_LINK-USDT-SWAP_long
position_opened,MASK-USDT-SWAP,0.0,0.4095,5018.0,,,long,True,2026-03-30 11:04:29,20260330_110429_MASK-USDT-SWAP_long
OPEN,MASK-USDT-SWAP,0.0,0.4095,5018.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 11:04:29,20260330_110429_MASK-USDT-SWAP_long
position_opened,ADA-USDT-SWAP,0.0,0.249,82.5,,,long,True,2026-03-30 11:04:34,20260330_110434_ADA-USDT-SWAP_long
OPEN,ADA-USDT-SWAP,0.0,0.249,82.5,,Первичный вход + bootstrap-stop,long,True,2026-03-30 11:04:34,20260330_110434_ADA-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,82.5,rotation_block,Ротация под новый сигнал CRO-USDT-SWAP,long,True,2026-03-30 11:06:02,20260330_110434_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.249,82.5,,Ротация под новый сигнал CRO-USDT-SWAP,long,True,2026-03-30 11:06:02,20260330_110434_ADA-USDT-SWAP_long
position_opened,CRO-USDT-SWAP,0.0,0.07162,2868.0,,,long,True,2026-03-30 11:06:06,20260330_110606_CRO-USDT-SWAP_long
OPEN,CRO-USDT-SWAP,0.0,0.07162,2868.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 11:06:06,20260330_110606_CRO-USDT-SWAP_long
position_closed,MASK-USDT-SWAP,0.0,0.0,5018.0,rotation_block,Ротация под новый сигнал XTZ-USDT-SWAP,long,True,2026-03-30 11:06:07,20260330_110429_MASK-USDT-SWAP_long
CLOSE,MASK-USDT-SWAP,0.0,0.4102,5018.0,,Ротация под новый сигнал XTZ-USDT-SWAP,long,True,2026-03-30 11:06:07,20260330_110429_MASK-USDT-SWAP_long
position_opened,XTZ-USDT-SWAP,0.0,0.3503,5865.0,,,long,True,2026-03-30 11:06:11,20260330_110611_XTZ-USDT-SWAP_long
OPEN,XTZ-USDT-SWAP,0.0,0.3503,5865.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 11:06:11,20260330_110611_XTZ-USDT-SWAP_long
position_closed,MAGIC-USDT-SWAP,0.0,0.0,35790.0,rotation_block,Ротация под новый сигнал YFI-USDT-SWAP,long,True,2026-03-30 11:33:00,20260330_110423_MAGIC-USDT-SWAP_long
CLOSE,MAGIC-USDT-SWAP,0.0,0.05748,35790.0,,Ротация под новый сигнал YFI-USDT-SWAP,long,True,2026-03-30 11:33:00,20260330_110423_MAGIC-USDT-SWAP_long
position_closed,CRO-USDT-SWAP,0.0,0.0,2868.0,rotation_block,Ротация под новый сигнал COMP-USDT-SWAP,long,True,2026-03-30 11:33:05,20260330_110606_CRO-USDT-SWAP_long
CLOSE,CRO-USDT-SWAP,0.0,0.0716,2868.0,,Ротация под новый сигнал COMP-USDT-SWAP,long,True,2026-03-30 11:33:05,20260330_110606_CRO-USDT-SWAP_long
position_opened,YFI-USDT-SWAP,0.0,2468.0,8146.0,,,long,True,2026-03-30 11:33:05,20260330_113304_YFI-USDT-SWAP_long
OPEN,YFI-USDT-SWAP,0.0,2468.0,8146.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 11:33:05,20260330_113304_YFI-USDT-SWAP_long
position_opened,COMP-USDT-SWAP,0.0,18.36,1095.0,,,long,True,2026-03-30 11:33:10,20260330_113309_COMP-USDT-SWAP_long
OPEN,COMP-USDT-SWAP,0.0,18.36,1095.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 11:33:10,20260330_113309_COMP-USDT-SWAP_long
close_pending_exchange,COMP-USDT-SWAP,0.0,18.36,1095.0,,SYNC recheck during entry recovery: PENDING_RECHECK,long,True,2026-03-30 11:33:13,20260330_113309_COMP-USDT-SWAP_long
position_closed,YFI-USDT-SWAP,0.0,0.0,8146.0,rotation_block,Ротация под новый сигнал NEAR-USDT-SWAP,long,True,2026-03-30 11:35:33,20260330_113304_YFI-USDT-SWAP_long
CLOSE,YFI-USDT-SWAP,0.0,2472.0,8146.0,,Ротация под новый сигнал NEAR-USDT-SWAP,long,True,2026-03-30 11:35:33,20260330_113304_YFI-USDT-SWAP_long
position_opened,NEAR-USDT-SWAP,0.0,1.2141,165.5,,,long,True,2026-03-30 11:35:36,20260330_113536_NEAR-USDT-SWAP_long
OPEN,NEAR-USDT-SWAP,0.0,1.2141,165.5,,Первичный вход + bootstrap-stop,long,True,2026-03-30 11:35:36,20260330_113536_NEAR-USDT-SWAP_long
position_closed,XTZ-USDT-SWAP,0.0,0.0,5865.0,rotation_block,Ротация под новый сигнал XAG-USDT-SWAP,long,True,2026-03-30 12:02:54,20260330_110611_XTZ-USDT-SWAP_long
CLOSE,XTZ-USDT-SWAP,0.0,0.3491,5865.0,,Ротация под новый сигнал XAG-USDT-SWAP,long,True,2026-03-30 12:02:54,20260330_110611_XTZ-USDT-SWAP_long
position_opened,XAG-USDT-SWAP,0.0,71.05,2809.0,,,long,True,2026-03-30 12:02:58,20260330_120258_XAG-USDT-SWAP_long
OPEN,XAG-USDT-SWAP,0.0,71.05,2809.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 12:02:58,20260330_120258_XAG-USDT-SWAP_long
position_closed,FLOKI-USDT-SWAP,0.0,0.0,2157.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 12:13:03,20260330_103059_FLOKI-USDT-SWAP_long
CLOSE,FLOKI-USDT-SWAP,0.0,2.823e-05,2157.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 12:13:03,20260330_103059_FLOKI-USDT-SWAP_long
close_pending_exchange,NEAR-USDT-SWAP,0.0,1.2025,165.5,,SYNC confirmed close after exchange absence,long,True,2026-03-30 12:31:43,20260330_113536_NEAR-USDT-SWAP_long
position_closed,NEAR-USDT-SWAP,0.0,0.0,165.5,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 12:33:03,20260330_113536_NEAR-USDT-SWAP_long
CLOSE,NEAR-USDT-SWAP,0.0,1.2011,165.5,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 12:33:03,20260330_113536_NEAR-USDT-SWAP_long
close_pending_exchange,INJ-USDT-SWAP,0.0,2.91,34884.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 12:33:09,20260330_043023_INJ-USDT-SWAP_long
close_pending_exchange,INJ-USDT-SWAP,0.0,2.909,34884.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 12:34:26,20260330_043023_INJ-USDT-SWAP_long
position_closed,INJ-USDT-SWAP,0.0,0.0,34884.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 12:35:16,20260330_043023_INJ-USDT-SWAP_long
CLOSE,INJ-USDT-SWAP,0.0,2.909,34884.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 12:35:16,20260330_043023_INJ-USDT-SWAP_long
close_pending_exchange,COMP-USDT-SWAP,0.0,18.25,1095.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 12:42:15,20260330_113309_COMP-USDT-SWAP_long
position_closed,COMP-USDT-SWAP,0.0,0.0,1095.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 12:43:20,20260330_113309_COMP-USDT-SWAP_long
CLOSE,COMP-USDT-SWAP,0.0,18.25,1095.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 12:43:20,20260330_113309_COMP-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.02182,4000.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 12:44:21,20260330_103101_LRC-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.02182,4000.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-30 12:45:28,20260330_103101_LRC-USDT-SWAP_long
close_pending_exchange,LRC-USDT-SWAP,0.0,0.02184,4000.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-30 12:46:20,20260330_103101_LRC-USDT-SWAP_long
close_pending_exchange,OP-USDT-SWAP,0.0,0.1072,96800.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 12:46:20,20260330_033127_OP-USDT-SWAP_long
position_closed,OP-USDT-SWAP,0.0,0.0,96800.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 12:46:32,20260330_033127_OP-USDT-SWAP_long
CLOSE,OP-USDT-SWAP,0.0,0.1068,96800.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 12:46:32,20260330_033127_OP-USDT-SWAP_long
position_closed,LRC-USDT-SWAP,0.0,0.0,4000.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 12:47:23,20260330_103101_LRC-USDT-SWAP_long
CLOSE,LRC-USDT-SWAP,0.0,0.02176,4000.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 12:47:23,20260330_103101_LRC-USDT-SWAP_long
position_opened,YFI-USDT-SWAP,0.0,2480.0,8909.0,,,long,True,2026-03-30 13:31:16,20260330_133115_YFI-USDT-SWAP_long
OPEN,YFI-USDT-SWAP,0.0,2480.0,8909.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 13:31:16,20260330_133115_YFI-USDT-SWAP_long
close_pending_exchange,YFI-USDT-SWAP,0.0,2480.0,8909.0,,SYNC recheck during entry recovery: PENDING_RECHECK,long,True,2026-03-30 13:31:20,20260330_133115_YFI-USDT-SWAP_long
position_closed,AUCTION-USDT-SWAP,0.0,0.0,22080.4,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 13:36:44,20260330_043318_AUCTION-USDT-SWAP_long
CLOSE,AUCTION-USDT-SWAP,0.0,4.469,22080.4,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 13:36:44,20260330_043318_AUCTION-USDT-SWAP_long
position_opened,YGG-USDT-SWAP,0.0,0.0354,63486.0,,,long,True,2026-03-30 14:01:52,20260330_140151_YGG-USDT-SWAP_long
OPEN,YGG-USDT-SWAP,0.0,0.0354,63486.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 14:01:52,20260330_140151_YGG-USDT-SWAP_long
close_pending_exchange,LPT-USDT-SWAP,0.0,2.107,19186.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 14:06:04,20260330_103103_LPT-USDT-SWAP_long
close_pending_exchange,LPT-USDT-SWAP,0.0,2.113,19186.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-30 14:08:09,20260330_103103_LPT-USDT-SWAP_long
close_pending_exchange,LPT-USDT-SWAP,0.0,2.113,19186.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-30 14:10:17,20260330_103103_LPT-USDT-SWAP_long
position_closed,LPT-USDT-SWAP,0.0,0.0,19186.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 14:11:54,20260330_103103_LPT-USDT-SWAP_long
CLOSE,LPT-USDT-SWAP,0.0,2.113,19186.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 14:11:54,20260330_103103_LPT-USDT-SWAP_long
close_pending_exchange,SHIB-USDT-SWAP,0.0,6.07e-06,1736.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 14:27:05,20260330_033122_SHIB-USDT-SWAP_long
close_pending_exchange,SHIB-USDT-SWAP,0.0,6.07e-06,1736.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-30 14:28:59,20260330_033122_SHIB-USDT-SWAP_long
close_pending_exchange,SHIB-USDT-SWAP,0.0,6.07e-06,1736.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-30 14:31:38,20260330_033122_SHIB-USDT-SWAP_long
close_pending_exchange,SHIB-USDT-SWAP,0.0,6.07e-06,1736.0,,SYNC confirmed close after stop fault: MISSING,long,True,2026-03-30 14:34:03,20260330_033122_SHIB-USDT-SWAP_long
position_closed,SHIB-USDT-SWAP,0.0,0.0,1736.0,sync_confirmed_close_after_stop_fault:_missing,SYNC confirmed close after stop fault: MISSING,long,True,2026-03-30 14:34:03,20260330_033122_SHIB-USDT-SWAP_long
CLOSE,SHIB-USDT-SWAP,0.0,6.07e-06,1736.0,,SYNC confirmed close after stop fault: MISSING,long,True,2026-03-30 14:34:03,20260330_033122_SHIB-USDT-SWAP_long
position_opened,TSLA-USDT-SWAP,0.0,365.79,630.0,,,long,True,2026-03-30 16:00:26,20260330_160026_TSLA-USDT-SWAP_long
OPEN,TSLA-USDT-SWAP,0.0,365.79,630.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 16:00:26,20260330_160026_TSLA-USDT-SWAP_long
position_opened,CRV-USDT-SWAP,0.0,0.2216,10336.0,,,long,True,2026-03-30 16:00:29,20260330_160028_CRV-USDT-SWAP_long
OPEN,CRV-USDT-SWAP,0.0,0.2216,10336.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 16:00:29,20260330_160028_CRV-USDT-SWAP_long
position_opened,MASK-USDT-SWAP,0.0,0.4124,5514.0,,,long,True,2026-03-30 16:00:31,20260330_160030_MASK-USDT-SWAP_long
OPEN,MASK-USDT-SWAP,0.0,0.4124,5514.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 16:00:31,20260330_160030_MASK-USDT-SWAP_long
close_pending_exchange,1INCH-USDT-SWAP,0.0,0.0901,117420.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 16:00:35,20260330_033119_1INCH-USDT-SWAP_long
close_pending_exchange,ARB-USDT-SWAP,0.0,0.0933,10225.6,,SYNC confirmed close after exchange absence,long,True,2026-03-30 16:00:35,20260330_050155_ARB-USDT-SWAP_long
close_pending_exchange,BNB-USDT-SWAP,0.0,619.2,1400.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 16:00:35,20260330_060240_BNB-USDT-SWAP_long
close_pending_exchange,CRV-USDT-SWAP,0.0,0.2216,10336.0,,SYNC recheck during entry recovery: PENDING_RECHECK,long,True,2026-03-30 16:00:35,20260330_160028_CRV-USDT-SWAP_long
close_pending_exchange,GMT-USDT-SWAP,0.0,0.00663,119427.0,,SYNC confirmed close after stop fault: MISSING,short,True,2026-03-30 16:00:35,20260330_041326_GMT-USDT-SWAP_short
close_pending_exchange,KSM-USDT-SWAP,0.0,4.225,20688.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 16:00:35,20260330_060244_KSM-USDT-SWAP_long
close_pending_exchange,LDO-USDT-SWAP,0.0,0.3227,18666.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 16:00:35,20260330_101136_LDO-USDT-SWAP_long
close_pending_exchange,MASK-USDT-SWAP,0.0,0.4124,5514.0,,SYNC recheck during entry recovery: PENDING_RECHECK,long,True,2026-03-30 16:00:35,20260330_160030_MASK-USDT-SWAP_long
close_pending_exchange,XAG-USDT-SWAP,0.0,71.48,5618.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 16:00:35,20260330_120258_XAG-USDT-SWAP_long
close_pending_exchange,YFI-USDT-SWAP,0.0,2487.0,17818.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 16:00:35,20260330_133115_YFI-USDT-SWAP_long
close_pending_exchange,YGG-USDT-SWAP,0.0,0.0354,63486.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 16:00:35,20260330_140151_YGG-USDT-SWAP_long
position_opened,CELO-USDT-SWAP,0.0,0.0774,28996.0,,,long,True,2026-03-30 16:04:00,20260330_160400_CELO-USDT-SWAP_long
