cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.501,False,,,,False,,short,5m,2026-03-21 12:22:43
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.602,False,,,,False,,long,5m,2026-03-21 12:22:43
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.602,False,,,,False,,short,5m,2026-03-21 12:22:43
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.982e-05,False,,,,False,,long,5m,2026-03-21 12:22:43
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.982e-05,False,,,,False,,short,5m,2026-03-21 12:22:43
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.098,False,,,,False,,long,5m,2026-03-21 12:22:44
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.098,False,,,,False,,short,5m,2026-03-21 12:22:44
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1607,False,,,,False,,long,5m,2026-03-21 12:22:44
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1607,False,,,,False,,short,5m,2026-03-21 12:22:44
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.132,False,,,,False,,long,5m,2026-03-21 12:22:44
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.132,False,,,,False,,short,5m,2026-03-21 12:22:44
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4814,False,,,,False,,long,5m,2026-03-21 12:22:45
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4814,False,,,,False,,short,5m,2026-03-21 12:22:45
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.431e-06,False,,,,False,,long,5m,2026-03-21 12:22:45
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.431e-06,False,,,,False,,short,5m,2026-03-21 12:22:45
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,90.03,False,,,,False,,long,5m,2026-03-21 12:22:46
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,90.03,False,,,,False,,short,5m,2026-03-21 12:22:46
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.965,False,,,,False,,long,5m,2026-03-21 12:22:46
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.965,False,,,,False,,short,5m,2026-03-21 12:22:46
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2365,False,,,,False,,long,5m,2026-03-21 12:22:46
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2365,False,,,,False,,short,5m,2026-03-21 12:22:46
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.309,False,,,,False,,long,5m,2026-03-21 12:22:47
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.309,False,,,,False,,short,5m,2026-03-21 12:22:47
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16546,False,,,,False,,long,5m,2026-03-21 12:22:47
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16546,False,,,,False,,short,5m,2026-03-21 12:22:47
,,,reentry_check,True,scan,XLM-USDT-SWAP,,,0.16546,False,0.0,,,,,scan,5m,2026-03-21 12:22:47
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.4387,False,,,,False,,long,5m,2026-03-21 12:22:48
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.4387,False,,,,False,,short,5m,2026-03-21 12:22:48
,,,reentry_check,True,scan,XRP-USDT-SWAP,,,1.4387,False,0.0,,,,,scan,5m,2026-03-21 12:22:48
True,,1641,reentry_check,False,cooldown после ATR-стопа ещё активен 1641s; цена отошла только на 0.00 ATR,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,4.8,0.0,1.1,True,0,long,5m,2026-03-21 12:22:49
False,,1641,reentry_check,True,ok,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,4.8,0.0,1.1,False,0,short,5m,2026-03-21 12:22:49
True,,1397,reentry_check,False,cooldown после ATR-стопа ещё активен 1397s; цена отошла только на 0.73 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,1.6,0.727273,1.1,True,0,long,5m,2026-03-21 12:22:55
False,,1397,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,1.6,0.727273,1.1,False,0,short,5m,2026-03-21 12:22:55
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.265,False,,,,False,,long,5m,2026-03-21 12:22:55
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.265,False,,,,False,,short,5m,2026-03-21 12:22:55
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1,False,,,,False,,long,5m,2026-03-21 12:22:55
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1,False,,,,False,,short,5m,2026-03-21 12:22:55
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.826,False,,,,False,,long,5m,2026-03-21 12:22:56
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.826,False,,,,False,,short,5m,2026-03-21 12:22:56
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70620.9,False,,,,False,,long,5m,2026-03-21 12:22:56
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70620.9,False,,,,False,,short,5m,2026-03-21 12:22:56
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06547,False,,,,False,,long,5m,2026-03-21 12:22:56
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06547,False,,,,False,,short,5m,2026-03-21 12:22:56
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03656,False,,,,False,,long,5m,2026-03-21 12:22:57
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03656,False,,,,False,,short,5m,2026-03-21 12:22:57
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.21,False,,,,False,,long,5m,2026-03-21 12:22:57
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.21,False,,,,False,,short,5m,2026-03-21 12:22:57
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2335,False,,,,False,,long,5m,2026-03-21 12:22:58
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2335,False,,,,False,,short,5m,2026-03-21 12:22:58
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09435,False,,,,False,,long,5m,2026-03-21 12:22:58
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09435,False,,,,False,,short,5m,2026-03-21 12:22:58
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.501,False,,,,False,,long,5m,2026-03-21 12:22:58
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.501,False,,,,False,,short,5m,2026-03-21 12:22:58
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.602,False,,,,False,,long,5m,2026-03-21 12:22:59
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.602,False,,,,False,,short,5m,2026-03-21 12:22:59
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.982e-05,False,,,,False,,long,5m,2026-03-21 12:22:59
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.982e-05,False,,,,False,,short,5m,2026-03-21 12:22:59
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.098,False,,,,False,,long,5m,2026-03-21 12:22:59
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.098,False,,,,False,,short,5m,2026-03-21 12:22:59
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1607,False,,,,False,,long,5m,2026-03-21 12:23:00
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1607,False,,,,False,,short,5m,2026-03-21 12:23:00
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.132,False,,,,False,,long,5m,2026-03-21 12:23:00
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.132,False,,,,False,,short,5m,2026-03-21 12:23:00
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4814,False,,,,False,,long,5m,2026-03-21 12:23:00
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4814,False,,,,False,,short,5m,2026-03-21 12:23:00
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.431e-06,False,,,,False,,long,5m,2026-03-21 12:23:01
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.431e-06,False,,,,False,,short,5m,2026-03-21 12:23:01
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,90.03,False,,,,False,,long,5m,2026-03-21 12:23:01
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,90.03,False,,,,False,,short,5m,2026-03-21 12:23:01
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.965,False,,,,False,,long,5m,2026-03-21 12:23:01
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.965,False,,,,False,,short,5m,2026-03-21 12:23:01
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2365,False,,,,False,,long,5m,2026-03-21 12:23:02
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2365,False,,,,False,,short,5m,2026-03-21 12:23:02
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.309,False,,,,False,,long,5m,2026-03-21 12:23:02
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.309,False,,,,False,,short,5m,2026-03-21 12:23:02
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16546,False,,,,False,,long,5m,2026-03-21 12:23:03
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16546,False,,,,False,,short,5m,2026-03-21 12:23:03
,,,reentry_check,True,scan,XLM-USDT-SWAP,,,0.16546,False,0.0,,,,,scan,5m,2026-03-21 12:23:03
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.4387,False,,,,False,,long,5m,2026-03-21 12:23:03
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.4387,False,,,,False,,short,5m,2026-03-21 12:23:03
,,,reentry_check,True,scan,XRP-USDT-SWAP,,,1.4387,False,0.0,,,,,scan,5m,2026-03-21 12:23:04
True,,1626,reentry_check,False,cooldown после ATR-стопа ещё активен 1626s; цена отошла только на 0.00 ATR,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,4.8,0.0,1.1,True,0,long,5m,2026-03-21 12:23:04
False,,1626,reentry_check,True,ok,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,4.8,0.0,1.1,False,0,short,5m,2026-03-21 12:23:04
True,,1382,reentry_check,False,cooldown после ATR-стопа ещё активен 1382s; цена отошла только на 0.73 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,1.6,0.727273,1.1,True,0,long,5m,2026-03-21 12:23:10
False,,1382,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,1.6,0.727273,1.1,False,0,short,5m,2026-03-21 12:23:10
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.265,False,,,,False,,long,5m,2026-03-21 12:23:11
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.265,False,,,,False,,short,5m,2026-03-21 12:23:11
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1,False,,,,False,,long,5m,2026-03-21 12:23:11
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1,False,,,,False,,short,5m,2026-03-21 12:23:11
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.826,False,,,,False,,long,5m,2026-03-21 12:23:11
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.826,False,,,,False,,short,5m,2026-03-21 12:23:11
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70620.9,False,,,,False,,long,5m,2026-03-21 12:23:12
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70620.9,False,,,,False,,short,5m,2026-03-21 12:23:12
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06547,False,,,,False,,long,5m,2026-03-21 12:23:12
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06547,False,,,,False,,short,5m,2026-03-21 12:23:12
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03656,False,,,,False,,long,5m,2026-03-21 12:23:12
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03656,False,,,,False,,short,5m,2026-03-21 12:23:12
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.21,False,,,,False,,long,5m,2026-03-21 12:23:12
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.21,False,,,,False,,short,5m,2026-03-21 12:23:12
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2335,False,,,,False,,long,5m,2026-03-21 12:23:13
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2335,False,,,,False,,short,5m,2026-03-21 12:23:13
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09435,False,,,,False,,long,5m,2026-03-21 12:23:13
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09435,False,,,,False,,short,5m,2026-03-21 12:23:13
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.501,False,,,,False,,long,5m,2026-03-21 12:23:13
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.501,False,,,,False,,short,5m,2026-03-21 12:23:13
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.602,False,,,,False,,long,5m,2026-03-21 12:23:14
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.602,False,,,,False,,short,5m,2026-03-21 12:23:14
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.982e-05,False,,,,False,,long,5m,2026-03-21 12:23:14
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.982e-05,False,,,,False,,short,5m,2026-03-21 12:23:14
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.098,False,,,,False,,long,5m,2026-03-21 12:23:14
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.098,False,,,,False,,short,5m,2026-03-21 12:23:14
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1607,False,,,,False,,long,5m,2026-03-21 12:23:15
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1607,False,,,,False,,short,5m,2026-03-21 12:23:15
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.132,False,,,,False,,long,5m,2026-03-21 12:23:15
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.132,False,,,,False,,short,5m,2026-03-21 12:23:15
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4814,False,,,,False,,long,5m,2026-03-21 12:23:16
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4814,False,,,,False,,short,5m,2026-03-21 12:23:16
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.431e-06,False,,,,False,,long,5m,2026-03-21 12:23:16
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.431e-06,False,,,,False,,short,5m,2026-03-21 12:23:16
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,90.03,False,,,,False,,long,5m,2026-03-21 12:23:17
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,90.03,False,,,,False,,short,5m,2026-03-21 12:23:17
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.965,False,,,,False,,long,5m,2026-03-21 12:23:17
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.965,False,,,,False,,short,5m,2026-03-21 12:23:17
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2365,False,,,,False,,long,5m,2026-03-21 12:23:17
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2365,False,,,,False,,short,5m,2026-03-21 12:23:17
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.309,False,,,,False,,long,5m,2026-03-21 12:23:17
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.309,False,,,,False,,short,5m,2026-03-21 12:23:17
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16546,False,,,,False,,long,5m,2026-03-21 12:23:18
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16546,False,,,,False,,short,5m,2026-03-21 12:23:18
,,,reentry_check,True,scan,XLM-USDT-SWAP,,,0.16546,False,0.0,,,,,scan,5m,2026-03-21 12:23:18
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.4387,False,,,,False,,long,5m,2026-03-21 12:23:18
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.4387,False,,,,False,,short,5m,2026-03-21 12:23:18
,,,reentry_check,True,scan,XRP-USDT-SWAP,,,1.4387,False,0.0,,,,,scan,5m,2026-03-21 12:23:19
True,,1611,reentry_check,False,cooldown после ATR-стопа ещё активен 1611s; цена отошла только на 0.00 ATR,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,4.8,0.0,1.1,True,0,long,5m,2026-03-21 12:23:19
False,,1611,reentry_check,True,ok,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,4.8,0.0,1.1,False,0,short,5m,2026-03-21 12:23:19
True,,1366,reentry_check,False,cooldown после ATR-стопа ещё активен 1366s; цена отошла только на 0.73 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,1.6,0.727273,1.1,True,0,long,5m,2026-03-21 12:23:26
False,,1366,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,1.6,0.727273,1.1,False,0,short,5m,2026-03-21 12:23:26
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.265,False,,,,False,,long,5m,2026-03-21 12:23:26
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.265,False,,,,False,,short,5m,2026-03-21 12:23:26
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1,False,,,,False,,long,5m,2026-03-21 12:23:26
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1,False,,,,False,,short,5m,2026-03-21 12:23:26
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.826,False,,,,False,,long,5m,2026-03-21 12:23:26
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.826,False,,,,False,,short,5m,2026-03-21 12:23:26
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70620.9,False,,,,False,,long,5m,2026-03-21 12:23:27
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70620.9,False,,,,False,,short,5m,2026-03-21 12:23:27
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06547,False,,,,False,,long,5m,2026-03-21 12:23:27
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06547,False,,,,False,,short,5m,2026-03-21 12:23:27
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03656,False,,,,False,,long,5m,2026-03-21 12:23:28
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03656,False,,,,False,,short,5m,2026-03-21 12:23:28
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.21,False,,,,False,,long,5m,2026-03-21 12:23:28
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.21,False,,,,False,,short,5m,2026-03-21 12:23:28
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2335,False,,,,False,,long,5m,2026-03-21 12:23:28
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2335,False,,,,False,,short,5m,2026-03-21 12:23:28
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09435,False,,,,False,,long,5m,2026-03-21 12:23:29
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09435,False,,,,False,,short,5m,2026-03-21 12:23:29
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.501,False,,,,False,,long,5m,2026-03-21 12:23:29
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.501,False,,,,False,,short,5m,2026-03-21 12:23:29
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.602,False,,,,False,,long,5m,2026-03-21 12:23:29
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.602,False,,,,False,,short,5m,2026-03-21 12:23:29
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.982e-05,False,,,,False,,long,5m,2026-03-21 12:23:30
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.982e-05,False,,,,False,,short,5m,2026-03-21 12:23:30
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.098,False,,,,False,,long,5m,2026-03-21 12:23:30
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.098,False,,,,False,,short,5m,2026-03-21 12:23:30
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1607,False,,,,False,,long,5m,2026-03-21 12:23:30
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1607,False,,,,False,,short,5m,2026-03-21 12:23:30
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.132,False,,,,False,,long,5m,2026-03-21 12:23:31
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.132,False,,,,False,,short,5m,2026-03-21 12:23:31
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4814,False,,,,False,,long,5m,2026-03-21 12:23:31
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4814,False,,,,False,,short,5m,2026-03-21 12:23:31
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.431e-06,False,,,,False,,long,5m,2026-03-21 12:23:31
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.431e-06,False,,,,False,,short,5m,2026-03-21 12:23:31
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,90.03,False,,,,False,,long,5m,2026-03-21 12:23:32
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,90.03,False,,,,False,,short,5m,2026-03-21 12:23:32
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.965,False,,,,False,,long,5m,2026-03-21 12:23:32
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.965,False,,,,False,,short,5m,2026-03-21 12:23:32
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2365,False,,,,False,,long,5m,2026-03-21 12:23:33
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2365,False,,,,False,,short,5m,2026-03-21 12:23:33
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.309,False,,,,False,,long,5m,2026-03-21 12:23:33
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.309,False,,,,False,,short,5m,2026-03-21 12:23:33
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16546,False,,,,False,,long,5m,2026-03-21 12:23:33
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16546,False,,,,False,,short,5m,2026-03-21 12:23:33
,,,reentry_check,True,scan,XLM-USDT-SWAP,,,0.16546,False,0.0,,,,,scan,5m,2026-03-21 12:23:34
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.4387,False,,,,False,,long,5m,2026-03-21 12:23:34
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.4387,False,,,,False,,short,5m,2026-03-21 12:23:34
,,,reentry_check,True,scan,XRP-USDT-SWAP,,,1.4387,False,0.0,,,,,scan,5m,2026-03-21 12:23:34
True,,1595,reentry_check,False,cooldown после ATR-стопа ещё активен 1595s; цена отошла только на 0.00 ATR,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,4.8,0.0,1.1,True,0,long,5m,2026-03-21 12:23:35
False,,1595,reentry_check,True,ok,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,4.8,0.0,1.1,False,0,short,5m,2026-03-21 12:23:35
True,,1348,reentry_check,False,cooldown после ATR-стопа ещё активен 1348s; цена отошла только на 0.73 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,1.6,0.727273,1.1,True,0,long,5m,2026-03-21 12:23:44
False,,1348,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,1.6,0.727273,1.1,False,0,short,5m,2026-03-21 12:23:44
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.265,False,,,,False,,long,5m,2026-03-21 12:23:44
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.265,False,,,,False,,short,5m,2026-03-21 12:23:44
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1,False,,,,False,,long,5m,2026-03-21 12:23:44
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1,False,,,,False,,short,5m,2026-03-21 12:23:44
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.826,False,,,,False,,long,5m,2026-03-21 12:23:45
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.826,False,,,,False,,short,5m,2026-03-21 12:23:45
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70620.9,False,,,,False,,long,5m,2026-03-21 12:23:45
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70620.9,False,,,,False,,short,5m,2026-03-21 12:23:45
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06547,False,,,,False,,long,5m,2026-03-21 12:23:46
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06547,False,,,,False,,short,5m,2026-03-21 12:23:46
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03656,False,,,,False,,long,5m,2026-03-21 12:23:46
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03656,False,,,,False,,short,5m,2026-03-21 12:23:46
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.21,False,,,,False,,long,5m,2026-03-21 12:23:47
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.21,False,,,,False,,short,5m,2026-03-21 12:23:47
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2335,False,,,,False,,long,5m,2026-03-21 12:23:47
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2335,False,,,,False,,short,5m,2026-03-21 12:23:47
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09435,False,,,,False,,long,5m,2026-03-21 12:23:47
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09435,False,,,,False,,short,5m,2026-03-21 12:23:47
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.501,False,,,,False,,long,5m,2026-03-21 12:23:48
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.501,False,,,,False,,short,5m,2026-03-21 12:23:48
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.602,False,,,,False,,long,5m,2026-03-21 12:23:48
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.602,False,,,,False,,short,5m,2026-03-21 12:23:48
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.982e-05,False,,,,False,,long,5m,2026-03-21 12:23:48
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.982e-05,False,,,,False,,short,5m,2026-03-21 12:23:48
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.098,False,,,,False,,long,5m,2026-03-21 12:23:49
