cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,5169.4,False,,,,False,,short,5m,2026-03-19 15:24:47
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16744,False,,,,False,,long,5m,2026-03-19 15:24:47
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16744,False,,,,False,,short,5m,2026-03-19 15:24:47
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.455,False,,,,False,,long,5m,2026-03-19 15:24:48
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.455,False,,,,False,,short,5m,2026-03-19 15:24:48
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.3932,False,,,,False,,long,5m,2026-03-19 15:24:48
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.3932,False,,,,False,,short,5m,2026-03-19 15:24:48
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0401,False,,,,False,,long,5m,2026-03-19 15:24:49
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0401,False,,,,False,,short,5m,2026-03-19 15:24:49
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0966,False,,,,False,,long,5m,2026-03-19 15:25:12
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0966,False,,,,False,,short,5m,2026-03-19 15:25:12
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0785,False,,,,False,,long,5m,2026-03-19 15:25:12
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0785,False,,,,False,,short,5m,2026-03-19 15:25:12
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01359,False,,,,False,,long,5m,2026-03-19 15:25:12
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01359,False,,,,False,,short,5m,2026-03-19 15:25:12
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05908,False,,,,False,,long,5m,2026-03-19 15:25:12
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05908,False,,,,False,,short,5m,2026-03-19 15:25:12
,,,reentry_check,True,scan,AI16Z-USDT-SWAP,,,0.05908,False,0.0,,,,,scan,5m,2026-03-19 15:25:13
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1052,False,,,,False,,long,5m,2026-03-19 15:25:14
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1052,False,,,,False,,short,5m,2026-03-19 15:25:14
,,,reentry_check,True,scan,ARB-USDT-SWAP,,,0.1052,False,0.0,,,,,scan,5m,2026-03-19 15:25:14
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6976,False,,,,False,,long,5m,2026-03-19 15:25:14
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6976,False,,,,False,,short,5m,2026-03-19 15:25:14
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.941,False,,,,False,,long,5m,2026-03-19 15:25:15
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.941,False,,,,False,,short,5m,2026-03-19 15:25:15
False,,1285,reentry_check,True,ok,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.188,True,4.8,1.150637,1.1,False,0,long,5m,2026-03-19 15:25:15
False,,1285,reentry_check,True,ok,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.188,True,4.8,1.150637,1.1,False,0,short,5m,2026-03-19 15:25:15
,,,reentry_check,True,scan,AXS-USDT-SWAP,,,1.188,True,4.8,,,,,scan,5m,2026-03-19 15:25:16
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000422,False,,,,False,,long,5m,2026-03-19 15:25:16
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000422,False,,,,False,,short,5m,2026-03-19 15:25:16
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69669.3,False,,,,False,,long,5m,2026-03-19 15:25:16
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69669.3,False,,,,False,,short,5m,2026-03-19 15:25:16
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06176,False,,,,False,,long,5m,2026-03-19 15:25:17
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06176,False,,,,False,,short,5m,2026-03-19 15:25:17
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.47,False,,,,False,,long,5m,2026-03-19 15:25:17
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.47,False,,,,False,,short,5m,2026-03-19 15:25:17
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09415,False,,,,False,,long,5m,2026-03-19 15:25:17
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09415,False,,,,False,,short,5m,2026-03-19 15:25:17
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.549,False,,,,False,,long,5m,2026-03-19 15:25:18
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.549,False,,,,False,,short,5m,2026-03-19 15:25:18
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2249.0,False,,,,False,,long,5m,2026-03-19 15:25:18
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2249.0,False,,,,False,,short,5m,2026-03-19 15:25:18
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.3627,False,,,,False,,long,5m,2026-03-19 15:25:19
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.3627,False,,,,False,,short,5m,2026-03-19 15:25:19
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.91,False,,,,False,,long,5m,2026-03-19 15:25:19
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.91,False,,,,False,,short,5m,2026-03-19 15:25:19
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.94e-05,False,,,,False,,long,5m,2026-03-19 15:25:19
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.94e-05,False,,,,False,,short,5m,2026-03-19 15:25:19
False,,1067,reentry_check,True,ok,GMT-USDT-SWAP,ATR стоп 2.0N,0.0,0.01091,True,3.2,3.157895,1.1,False,0,long,5m,2026-03-19 15:25:20
False,,1067,reentry_check,True,ok,GMT-USDT-SWAP,ATR стоп 2.0N,0.0,0.01091,True,3.2,3.157895,1.1,False,0,short,5m,2026-03-19 15:25:20
False,,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.02125,False,,,,False,,long,5m,2026-03-19 15:25:20
False,,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.02125,False,,,,False,,short,5m,2026-03-19 15:25:20
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.516,False,,,,False,,long,5m,2026-03-19 15:25:21
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.516,False,,,,False,,short,5m,2026-03-19 15:25:21
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.128,False,,,,False,,long,5m,2026-03-19 15:25:21
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.128,False,,,,False,,short,5m,2026-03-19 15:25:21
,,,reentry_check,True,scan,INJ-USDT-SWAP,,,3.128,False,0.0,,,,,scan,5m,2026-03-19 15:25:21
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1615,False,,,,False,,long,5m,2026-03-19 15:25:22
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1615,False,,,,False,,short,5m,2026-03-19 15:25:22
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.538,False,,,,False,,long,5m,2026-03-19 15:25:22
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.538,False,,,,False,,short,5m,2026-03-19 15:25:22
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2981,False,,,,False,,long,5m,2026-03-19 15:25:22
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2981,False,,,,False,,short,5m,2026-03-19 15:25:22
,,,reentry_check,True,scan,LDO-USDT-SWAP,,,0.2981,False,0.0,,,,,scan,5m,2026-03-19 15:25:23
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.071,False,,,,False,,long,5m,2026-03-19 15:25:23
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.071,False,,,,False,,short,5m,2026-03-19 15:25:23
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.219,False,,,,False,,long,5m,2026-03-19 15:25:24
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.219,False,,,,False,,short,5m,2026-03-19 15:25:24
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.2,False,,,,False,,long,5m,2026-03-19 15:25:24
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.2,False,,,,False,,short,5m,2026-03-19 15:25:24
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.0791,False,,,,False,,long,5m,2026-03-19 15:25:24
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.0791,False,,,,False,,short,5m,2026-03-19 15:25:24
,,,reentry_check,True,scan,MAGIC-USDT-SWAP,,,0.0791,False,0.0,,,,,scan,5m,2026-03-19 15:25:25
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.354,False,,,,False,,long,5m,2026-03-19 15:25:26
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.354,False,,,,False,,short,5m,2026-03-19 15:25:26
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.0003861,False,,,,False,,long,5m,2026-03-19 15:25:26
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.0003861,False,,,,False,,short,5m,2026-03-19 15:25:26
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12133,False,,,,False,,long,5m,2026-03-19 15:25:26
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12133,False,,,,False,,short,5m,2026-03-19 15:25:26
False,,,reentry_check,True,ok,RESOLV-USDT-SWAP,,,0.06337,False,,,,False,,long,5m,2026-03-19 15:25:27
False,,,reentry_check,True,ok,RESOLV-USDT-SWAP,,,0.06337,False,,,,False,,short,5m,2026-03-19 15:25:27
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.249,False,,,,False,,long,5m,2026-03-19 15:25:27
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.249,False,,,,False,,short,5m,2026-03-19 15:25:27
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3036,False,,,,False,,long,5m,2026-03-19 15:25:28
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3036,False,,,,False,,short,5m,2026-03-19 15:25:28
,,,reentry_check,True,scan,TRX-USDT-SWAP,,,0.3036,False,0.0,,,,,scan,5m,2026-03-19 15:25:28
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,69.32,False,,,,False,,long,5m,2026-03-19 15:25:29
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,69.32,False,,,,False,,short,5m,2026-03-19 15:25:29
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,5042.3,False,,,,False,,long,5m,2026-03-19 15:25:29
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,5042.3,False,,,,False,,short,5m,2026-03-19 15:25:29
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16744,False,,,,False,,long,5m,2026-03-19 15:25:29
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16744,False,,,,False,,short,5m,2026-03-19 15:25:29
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.455,False,,,,False,,long,5m,2026-03-19 15:25:30
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.455,False,,,,False,,short,5m,2026-03-19 15:25:30
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.3932,False,,,,False,,long,5m,2026-03-19 15:25:30
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.3932,False,,,,False,,short,5m,2026-03-19 15:25:30
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,long,5m,2026-03-19 15:25:31
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,short,5m,2026-03-19 15:25:31
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0966,False,,,,False,,long,5m,2026-03-19 15:25:51
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0966,False,,,,False,,short,5m,2026-03-19 15:25:51
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0785,False,,,,False,,long,5m,2026-03-19 15:25:52
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0785,False,,,,False,,short,5m,2026-03-19 15:25:52
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01359,False,,,,False,,long,5m,2026-03-19 15:25:52
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01359,False,,,,False,,short,5m,2026-03-19 15:25:52
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1052,False,,,,False,,long,5m,2026-03-19 15:25:52
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1052,False,,,,False,,short,5m,2026-03-19 15:25:52
,,,reentry_check,True,scan,ARB-USDT-SWAP,,,0.1052,False,0.0,,,,,scan,5m,2026-03-19 15:25:52
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6976,False,,,,False,,long,5m,2026-03-19 15:25:53
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6976,False,,,,False,,short,5m,2026-03-19 15:25:53
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.941,False,,,,False,,long,5m,2026-03-19 15:25:53
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.941,False,,,,False,,short,5m,2026-03-19 15:25:53
False,,1247,reentry_check,True,ok,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.188,True,4.8,1.150637,1.1,False,0,long,5m,2026-03-19 15:25:53
False,,1247,reentry_check,True,ok,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.188,True,4.8,1.150637,1.1,False,0,short,5m,2026-03-19 15:25:53
,,,reentry_check,True,scan,AXS-USDT-SWAP,,,1.188,True,4.8,,,,,scan,5m,2026-03-19 15:25:54
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000422,False,,,,False,,long,5m,2026-03-19 15:25:54
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000422,False,,,,False,,short,5m,2026-03-19 15:25:54
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69669.3,False,,,,False,,long,5m,2026-03-19 15:25:54
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69669.3,False,,,,False,,short,5m,2026-03-19 15:25:54
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06176,False,,,,False,,long,5m,2026-03-19 15:25:54
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06176,False,,,,False,,short,5m,2026-03-19 15:25:54
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.47,False,,,,False,,long,5m,2026-03-19 15:25:55
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.47,False,,,,False,,short,5m,2026-03-19 15:25:55
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09415,False,,,,False,,long,5m,2026-03-19 15:25:55
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09415,False,,,,False,,short,5m,2026-03-19 15:25:55
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.549,False,,,,False,,long,5m,2026-03-19 15:25:55
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.549,False,,,,False,,short,5m,2026-03-19 15:25:55
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2249.0,False,,,,False,,long,5m,2026-03-19 15:25:55
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2249.0,False,,,,False,,short,5m,2026-03-19 15:25:55
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.3627,False,,,,False,,long,5m,2026-03-19 15:25:56
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.3627,False,,,,False,,short,5m,2026-03-19 15:25:56
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.91,False,,,,False,,long,5m,2026-03-19 15:25:56
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.91,False,,,,False,,short,5m,2026-03-19 15:25:56
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.94e-05,False,,,,False,,long,5m,2026-03-19 15:25:56
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.94e-05,False,,,,False,,short,5m,2026-03-19 15:25:56
False,,1030,reentry_check,True,ok,GMT-USDT-SWAP,ATR стоп 2.0N,0.0,0.01091,True,3.2,3.157895,1.1,False,0,long,5m,2026-03-19 15:25:57
False,,1030,reentry_check,True,ok,GMT-USDT-SWAP,ATR стоп 2.0N,0.0,0.01091,True,3.2,3.157895,1.1,False,0,short,5m,2026-03-19 15:25:57
False,,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.02125,False,,,,False,,long,5m,2026-03-19 15:25:57
False,,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.02125,False,,,,False,,short,5m,2026-03-19 15:25:57
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.516,False,,,,False,,long,5m,2026-03-19 15:25:57
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.516,False,,,,False,,short,5m,2026-03-19 15:25:57
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.128,False,,,,False,,long,5m,2026-03-19 15:25:57
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.128,False,,,,False,,short,5m,2026-03-19 15:25:57
,,,reentry_check,True,scan,INJ-USDT-SWAP,,,3.128,False,0.0,,,,,scan,5m,2026-03-19 15:25:58
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1615,False,,,,False,,long,5m,2026-03-19 15:25:58
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1615,False,,,,False,,short,5m,2026-03-19 15:25:58
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.538,False,,,,False,,long,5m,2026-03-19 15:25:58
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.538,False,,,,False,,short,5m,2026-03-19 15:25:58
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2981,False,,,,False,,long,5m,2026-03-19 15:25:59
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2981,False,,,,False,,short,5m,2026-03-19 15:25:59
,,,reentry_check,True,scan,LDO-USDT-SWAP,,,0.2981,False,0.0,,,,,scan,5m,2026-03-19 15:25:59
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.071,False,,,,False,,long,5m,2026-03-19 15:25:59
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.071,False,,,,False,,short,5m,2026-03-19 15:25:59
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.219,False,,,,False,,long,5m,2026-03-19 15:25:59
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.219,False,,,,False,,short,5m,2026-03-19 15:25:59
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.2,False,,,,False,,long,5m,2026-03-19 15:26:00
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.2,False,,,,False,,short,5m,2026-03-19 15:26:00
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.0791,False,,,,False,,long,5m,2026-03-19 15:26:00
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.0791,False,,,,False,,short,5m,2026-03-19 15:26:00
,,,reentry_check,True,scan,MAGIC-USDT-SWAP,,,0.0791,False,0.0,,,,,scan,5m,2026-03-19 15:26:00
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.354,False,,,,False,,long,5m,2026-03-19 15:26:01
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.354,False,,,,False,,short,5m,2026-03-19 15:26:01
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.0003861,False,,,,False,,long,5m,2026-03-19 15:26:01
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.0003861,False,,,,False,,short,5m,2026-03-19 15:26:01
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12133,False,,,,False,,long,5m,2026-03-19 15:26:02
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12133,False,,,,False,,short,5m,2026-03-19 15:26:02
False,,,reentry_check,True,ok,RESOLV-USDT-SWAP,,,0.06337,False,,,,False,,long,5m,2026-03-19 15:26:02
False,,,reentry_check,True,ok,RESOLV-USDT-SWAP,,,0.06337,False,,,,False,,short,5m,2026-03-19 15:26:02
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.249,False,,,,False,,long,5m,2026-03-19 15:26:02
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.249,False,,,,False,,short,5m,2026-03-19 15:26:02
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3036,False,,,,False,,long,5m,2026-03-19 15:26:03
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3036,False,,,,False,,short,5m,2026-03-19 15:26:03
,,,reentry_check,True,scan,TRX-USDT-SWAP,,,0.3036,False,0.0,,,,,scan,5m,2026-03-19 15:26:03
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,69.32,False,,,,False,,long,5m,2026-03-19 15:26:03
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,69.32,False,,,,False,,short,5m,2026-03-19 15:26:03
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,5042.3,False,,,,False,,long,5m,2026-03-19 15:26:04
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,5042.3,False,,,,False,,short,5m,2026-03-19 15:26:04
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16744,False,,,,False,,long,5m,2026-03-19 15:26:04
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16744,False,,,,False,,short,5m,2026-03-19 15:26:04
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.455,False,,,,False,,long,5m,2026-03-19 15:26:04
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.455,False,,,,False,,short,5m,2026-03-19 15:26:04
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.3932,False,,,,False,,long,5m,2026-03-19 15:26:05
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.3932,False,,,,False,,short,5m,2026-03-19 15:26:05
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,long,5m,2026-03-19 15:26:05
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,short,5m,2026-03-19 15:26:05
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0966,False,,,,False,,long,5m,2026-03-19 15:26:23
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0966,False,,,,False,,short,5m,2026-03-19 15:26:23
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0785,False,,,,False,,long,5m,2026-03-19 15:26:24
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0785,False,,,,False,,short,5m,2026-03-19 15:26:24
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01359,False,,,,False,,long,5m,2026-03-19 15:26:24
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01359,False,,,,False,,short,5m,2026-03-19 15:26:24
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1052,False,,,,False,,long,5m,2026-03-19 15:26:24
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1052,False,,,,False,,short,5m,2026-03-19 15:26:24
,,,reentry_check,True,scan,ARB-USDT-SWAP,,,0.1052,False,0.0,,,,,scan,5m,2026-03-19 15:26:24
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6976,False,,,,False,,long,5m,2026-03-19 15:26:24
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6976,False,,,,False,,short,5m,2026-03-19 15:26:24
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.941,False,,,,False,,long,5m,2026-03-19 15:26:24
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.941,False,,,,False,,short,5m,2026-03-19 15:26:24
False,,1216,reentry_check,True,ok,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.188,True,4.8,1.150637,1.1,False,0,long,5m,2026-03-19 15:26:24
False,,1216,reentry_check,True,ok,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.188,True,4.8,1.150637,1.1,False,0,short,5m,2026-03-19 15:26:24
,,,reentry_check,True,scan,AXS-USDT-SWAP,,,1.188,True,4.8,,,,,scan,5m,2026-03-19 15:26:25
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000422,False,,,,False,,long,5m,2026-03-19 15:26:25
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000422,False,,,,False,,short,5m,2026-03-19 15:26:25
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69669.3,False,,,,False,,long,5m,2026-03-19 15:26:25
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69669.3,False,,,,False,,short,5m,2026-03-19 15:26:25
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06176,False,,,,False,,long,5m,2026-03-19 15:26:26
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06176,False,,,,False,,short,5m,2026-03-19 15:26:26
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.47,False,,,,False,,long,5m,2026-03-19 15:26:26
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.47,False,,,,False,,short,5m,2026-03-19 15:26:26
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09415,False,,,,False,,long,5m,2026-03-19 15:26:26
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09415,False,,,,False,,short,5m,2026-03-19 15:26:26
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.549,False,,,,False,,long,5m,2026-03-19 15:26:26
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.549,False,,,,False,,short,5m,2026-03-19 15:26:26
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2249.0,False,,,,False,,long,5m,2026-03-19 15:26:27
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2249.0,False,,,,False,,short,5m,2026-03-19 15:26:27
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.3627,False,,,,False,,long,5m,2026-03-19 15:26:27
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.3627,False,,,,False,,short,5m,2026-03-19 15:26:27
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.91,False,,,,False,,long,5m,2026-03-19 15:26:27
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.91,False,,,,False,,short,5m,2026-03-19 15:26:27
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.94e-05,False,,,,False,,long,5m,2026-03-19 15:26:28
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.94e-05,False,,,,False,,short,5m,2026-03-19 15:26:28
False,,999,reentry_check,True,ok,GMT-USDT-SWAP,ATR стоп 2.0N,0.0,0.01091,True,3.2,3.157895,1.1,False,0,long,5m,2026-03-19 15:26:28
